readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
fca9fd52-a635-464e-889d-54b13dffc82f	unclassified	0	0	0	0	1472	1
5280fa1a-2669-4982-bf17-8dadff617e17	unclassified	0	0	0	0	1445	1
346b4912-8046-4b21-b1f1-5742b8a192a5	unclassified	0	0	0	0	1092	1
f709cb0c-ac34-43f1-9b1e-592a8328d954	unclassified	0	0	0	0	1454	1
d85a2620-61cd-4eb6-bfc9-872bf5773902	unclassified	0	0	0	0	1463	1
68dcc976-0e11-4109-9127-905e68134e52	unclassified	0	0	0	0	1430	1
d9f43e99-9d5a-438e-996c-9aff2638ecaf	unclassified	0	0	0	0	1444	1
56a2e7c5-9dfe-43fd-9c97-2bc367b65c43	unclassified	0	0	0	0	1478	1
865f0034-d959-4acd-84c3-e11c9f3c7e20	unclassified	0	0	0	0	1485	1
e2099abb-f450-4bb5-bf9e-a05813b4863b	unclassified	0	0	0	0	1463	1
5518b48d-bb25-4122-9fe7-79c36b08d94c	unclassified	0	0	0	0	1478	1
fc21e2db-2cf8-467d-9659-bcca7023f239	unclassified	0	0	0	0	1404	1
e417b570-1333-473c-b564-47d5ab3bdc1d	unclassified	0	0	0	0	1483	1
679443ae-6608-4503-bc6c-a0c772559ab7	unclassified	0	0	0	0	1447	1
d1c8ada5-cb2c-4a19-8ba8-4e36c09dd4c6	unclassified	0	0	0	0	1478	1
25d9f46e-c07d-4822-8a85-17b368d9f00f	unclassified	0	0	0	0	1409	1
4cbc71fc-a9af-4611-90ab-63850a541104	unclassified	0	0	0	0	2952	1
a0e36fdf-65d3-4e2d-b13c-13baa9013216	unclassified	0	0	0	0	1477	1
05697c91-019b-4221-8806-0c77efb2839e	unclassified	0	0	0	0	1435	1
85e744b7-7e1c-41d0-9f25-640dba4c23d6	unclassified	0	0	0	0	1083	1
721814a3-c036-46f7-91b0-b9b748d568ee	unclassified	0	0	0	0	1488	1
cae891f2-127a-45a8-82e7-c18f8b44723f	unclassified	0	0	0	0	1458	1
18433d2e-0310-47d8-b042-962c22b3d37e	unclassified	0	0	0	0	1340	1
0be48f2c-1fd0-4097-a7f9-6e2e1e43a71c	unclassified	0	0	0	0	1503	1
9af870d2-e685-48ca-8e9e-ab6e244aea50	unclassified	0	0	0	0	1429	1
fb90f0a6-347d-46ea-985d-500b8e0b2da3	unclassified	0	0	0	0	1477	1
2dcff1f8-46e4-4457-ab26-44ebc69e7cb0	unclassified	0	0	0	0	1507	1
3d8a06ce-3afa-4333-8bab-48d422c577dc	unclassified	0	0	0	0	1445	1
ab634499-ec74-4adb-b946-64001dfb240d	unclassified	0	0	0	0	1461	1
aebfa747-b957-4e6e-bf99-32a79879b9c2	unclassified	0	0	0	0	2834	1
37eb869a-978f-4083-8d10-f2bee7f71cf9	unclassified	0	0	0	0	1475	1
b126b2f5-6a41-484e-8bb1-b4381e8542d7	unclassified	0	0	0	0	1449	1
2213f6e2-80aa-45c5-8cfb-c65674e27de4	unclassified	0	0	0	0	1432	1
892d914e-65c3-4e51-a885-4f455b274d15	unclassified	0	0	0	0	1455	1
56f3134e-9f1a-40b8-b1d0-db47d1c95540	unclassified	0	0	0	0	1315	1
c91bd635-f943-4e7e-ba44-2d8d8678eeb8	unclassified	0	0	0	0	1436	1
55cb8999-91e3-42ff-b2a6-67c6e1b422fe	unclassified	0	0	0	0	1391	1
a514362a-3470-410e-840a-a6b4a1de94d6	unclassified	0	0	0	0	1369	1
3055d0ee-f685-4439-9be9-7f7b4441c0aa	unclassified	0	0	0	0	1384	1
5513b86c-1cc3-43a1-88b7-1df9af9eb802	unclassified	0	0	0	0	1070	1
be2c993d-8a63-4cd4-8fb6-27cea13fd4a6	unclassified	0	0	0	0	1317	1
2edf942c-57dd-4b81-b49e-cef437cdea53	unclassified	0	0	0	0	1523	1
31cbb3ca-c452-4463-b659-37b5256b98c5	unclassified	0	0	0	0	1460	1
08dd3d06-b436-4111-acc8-7d9e544ac9e3	unclassified	0	0	0	0	1448	1
8ef20b30-4eed-45f2-9a37-b6464452d5e2	phylum	400	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	14196	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	phylum	26899	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	phylum	2375	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	25227	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	1450	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	3920	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	phylum	1672	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	2204	64	64	23	1167	10
8ef20b30-4eed-45f2-9a37-b6464452d5e2	class	3899	64	64	23	1167	10
87315d5d-9ca8-4ba8-87cd-4e639da79837	unclassified	0	0	0	0	1466	1
8754ef71-84a0-485d-a7ad-904be2e9cda1	unclassified	0	0	0	0	1472	1
eceb980c-8f60-4e45-945d-77575824f91b	unclassified	0	0	0	0	1432	1
2c8d4e60-7dae-49a1-bbef-050ae02253b6	unclassified	0	0	0	0	2227	1
28fe5676-926d-434e-85f4-ca80f7037bcc	unclassified	0	0	0	0	1491	1
c4980ad7-4335-4aee-b155-b585a144d728	unclassified	0	0	0	0	1159	1
5a982933-fc31-451f-8b38-84359fcce75b	unclassified	0	0	0	0	1483	1
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	JN397976.1.1435	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	HM565028.1.1488	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	FJ534990.1.1495	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	HG917439.1.1430	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	DQ125653.1.1474	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	GU454882.1.1497	0	400	400	35	1476	7
4a9fd0bc-8120-426e-923f-4b4fc7a2f424	genus	2285	400	400	35	1476	7
c3c7be43-133f-4228-bb38-45e995804fcf	unclassified	0	0	0	0	1446	1
3aea7db6-fc5d-4848-8122-2fde33b3b217	unclassified	0	0	0	0	1440	1
eddd896d-8070-4421-841f-695c1cddf7b1	unclassified	0	0	0	0	1396	1
95b7ec7c-af76-4db5-9681-769f097fc895	unclassified	0	0	0	0	1052	1
347ecab6-5f83-459f-ba6f-48d8db1ce02a	AB936069.1.1498	26368	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	EF632757.1.1525	26582	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	KU519593.1.1433	26582	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	FPLS01030569.12.1342	26828	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	EU491234.1.1527	25746	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	EU686605.12228.13769	11409	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	FJ545543.1.1535	26523	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	HM315016.1.1351	26355	64	64	23	1467	9
347ecab6-5f83-459f-ba6f-48d8db1ce02a	JF042097.1.1352	26355	64	64	23	1467	9
70239c0f-79fa-4936-986c-d2cbfc0af617	unclassified	0	0	0	0	1511	1
806bd536-c20a-4b2c-bd2c-4698b5576d43	unclassified	0	0	0	0	1445	1
42ce7f63-0a66-4fa0-bf7a-cb7bc967dd93	unclassified	0	0	0	0	1465	1
5f4a3015-51c7-4ef2-8780-0ace707935e5	unclassified	0	0	0	0	1441	1
b59be35f-d9f8-4cfe-9033-29fe15ba7e24	unclassified	0	0	0	0	1032	1
ad7d4217-6779-4c1a-9b00-3efbcf0cb87b	unclassified	0	0	0	0	1487	1
f925ba3b-ef76-4db2-99bf-bcf705ee0114	unclassified	0	0	0	0	1478	1
31470813-e13d-4277-9930-793643f6cac7	unclassified	0	0	0	0	1506	1
2c3d97a6-140f-431d-9933-9d4490818bdf	unclassified	0	0	0	0	1413	1
271b1c07-05ca-41db-bc06-e78f4cb625c0	unclassified	0	0	0	0	1480	1
7ef81f04-99eb-4647-8442-47dc7a69a862	unclassified	0	0	0	0	1483	1
40d9c62a-4522-43b8-999d-104369cf740b	unclassified	0	0	0	0	1436	1
b02e8f7f-f192-466d-8287-fec2b6a930fc	unclassified	0	0	0	0	1547	1
41ff9551-5b78-4e4b-8ef3-410492749990	order	25001	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	JN536882.1.1450	0	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	JN495344.1.1428	0	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	family	25040	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	family	24720	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	family	25020	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	JN497118.1.1474	0	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	order	25783	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	family	24713	64	64	23	2946	10
41ff9551-5b78-4e4b-8ef3-410492749990	JN493116.1.1476	0	64	64	23	2946	10
ab5e0c04-01a0-4aed-9f12-e7bd649b831f	unclassified	0	0	0	0	1471	1
0956e330-59aa-411e-920f-a9b97558b07f	unclassified	0	0	0	0	1491	1
6e0ea830-5a6d-4d81-af29-469a3470dcb6	unclassified	0	0	0	0	1509	1
d5c03155-683d-4133-9179-912c3863b8be	unclassified	0	0	0	0	1469	1
c6c5923d-944f-4d7d-ba23-9a88416bf318	unclassified	0	0	0	0	1268	1
0710c2c0-b014-456f-bcbb-d1974c80579a	family	26981	121	121	26	1407	2
0710c2c0-b014-456f-bcbb-d1974c80579a	order	27008	121	121	26	1407	2
d995c146-24e7-4f61-9dde-c692e00b41d3	unclassified	0	0	0	0	1468	1
94a819a1-441b-42b1-8a2a-04dce6d2ac0d	unclassified	0	0	0	0	1411	1
94ecc869-80f8-4e35-a1ab-0c358a104d81	unclassified	0	0	0	0	1484	1
6b1b1f39-111a-422e-a3e7-e7b73abcaa0f	unclassified	0	0	0	0	1297	1
a804d4f5-fc39-44a1-ab32-b02611db6fd4	unclassified	0	0	0	0	2296	1
257455c7-94ba-4f8b-a9cf-8ffbe94cec6f	unclassified	0	0	0	0	1504	1
169d3d19-5dc6-4790-b2f1-cdc204efb6e3	unclassified	0	0	0	0	1480	1
21e75f4e-4e8f-4944-a158-3d2eed54d465	unclassified	0	0	0	0	1390	1
60fbbeac-e3e0-44ce-ac26-2a566db6bd68	unclassified	0	0	0	0	1509	1
db3db7b3-b1f1-44f2-8026-0ca4f717c092	unclassified	0	0	0	0	1379	1
b9031974-b25b-4806-b6b8-83f540d6a7dc	unclassified	0	0	0	0	1380	1
cd51d437-f5db-4d88-b865-f432e35e6210	unclassified	0	0	0	0	1032	1
b2c9815b-8e0b-48cc-aed9-b9f81a56feaf	unclassified	0	0	0	0	1024	1
bd87bebc-1adf-40ee-a1e4-b2839b1ca002	unclassified	0	0	0	0	1489	1
160a3580-fa16-41b8-8c9b-17538b255151	unclassified	0	0	0	0	1467	1
abf262d4-251f-4f73-8fb0-5262fcb64fe9	unclassified	0	0	0	0	1196	1
30514efe-97ba-423d-a2a3-78db4abeb178	unclassified	0	0	0	0	1413	1
b032b518-e710-41b9-9774-485c2a5565c4	unclassified	0	0	0	0	1458	1
16d3e979-0c38-431d-9c57-83c73f4ccfe2	unclassified	0	0	0	0	1484	1
2c7374ec-63ee-42fa-a50a-bc9941b4e2bc	unclassified	0	0	0	0	1401	1
e27c9d7b-3b4f-4902-8909-9d5295deb278	unclassified	0	0	0	0	1465	1
4c6b938d-be62-4ebe-bbe9-891dd601cfcc	unclassified	0	0	0	0	1418	1
8a92bb96-f1e0-486e-9e24-743ed5aeb033	unclassified	0	0	0	0	1330	1
2c4f7bca-b795-4a55-a567-dd588c2ec2bc	unclassified	0	0	0	0	1495	1
8571ab1e-6c2a-4ca8-96d3-fbd16833fb36	unclassified	0	0	0	0	1486	1
c6d41e8e-ba66-4dc5-a47a-f5eca1005b21	unclassified	0	0	0	0	1484	1
8988c7b7-1651-4cc3-a835-c41ce3e87c70	unclassified	0	0	0	0	3004	1
fcf64249-ba12-4cb8-9f1d-a4a86b9a5d0f	unclassified	0	0	0	0	1300	1
e96db8ff-09d1-4e75-810c-c1deaab05e6a	unclassified	0	0	0	0	1449	1
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	KF066728.1.1352	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	GQ023812.1.1350	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	EU537671.1.1391	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	LN870277.1.1560	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	JF935192.1.1491	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	HQ327254.1.1498	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	genus	26433	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	FN811205.1.1512	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	JQ957837.1.1500	0	64	64	23	1537	10
320d7d95-c5ca-4a1e-a0a9-3d03bdc37549	genus	26410	64	64	23	1537	10
12016684-bfe7-4374-aad4-d71f3f2209e8	unclassified	0	0	0	0	1407	1
ed98b7c0-923e-4301-baa7-0617afd68989	unclassified	0	0	0	0	1045	1
2cef6ef2-4251-4332-9d0d-8ccbc368bbac	unclassified	0	0	0	0	1115	1
dbc327e9-7527-4040-a6ea-e5d781db2886	unclassified	0	0	0	0	1481	1
e342a280-c4d1-4bd9-a0be-d3792c967de8	unclassified	0	0	0	0	1839	1
77414baa-6766-4943-aaa3-b9743fb26e55	EU509304.1.1399	11328	64	0	23	1470	1
7f60d780-d931-4497-b9a6-146601180401	unclassified	0	0	0	0	1427	1
dd187fae-67ab-417c-bedb-84f9f9bb4ee6	unclassified	0	0	0	0	1736	1
5839ad5e-5c86-4651-879e-ee8c649fb28f	unclassified	0	0	0	0	1429	1
9b8ae2be-3dca-4789-91a1-1820ebbf1ab1	unclassified	0	0	0	0	1441	1
92e3f03f-2283-4421-9c2a-305f73bcb652	unclassified	0	0	0	0	1467	1
56ce9b30-d002-4f01-82b2-fbcc1b337b47	unclassified	0	0	0	0	1432	1
24824720-9bae-4ceb-9ff6-ddcdf2cd41e0	unclassified	0	0	0	0	1445	1
9913d098-3353-4a56-b2cf-883b44aacd32	unclassified	0	0	0	0	1478	1
f535fa09-192b-4cf3-aa48-e1416bb63c0e	unclassified	0	0	0	0	1251	1
2094e4ab-4f33-4ede-8b8b-56cf7810bc6a	unclassified	0	0	0	0	1306	1
87df0a10-9c7d-4a49-a038-60da874bedf1	unclassified	0	0	0	0	1281	1
680c448c-92f2-4236-8acc-111a9a5877c6	KX550154.1.1498	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	EU463665.1.1380	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	EU483154.1.1377	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	JQ739060.1.1427	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	KX672411.1.1394	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	KC682458.1.1471	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	KX672252.1.1394	0	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	genus	1937	144	144	27	1424	9
680c448c-92f2-4236-8acc-111a9a5877c6	GQ132908.1.1380	0	144	144	27	1424	9
987e64fa-e2eb-43c5-9b88-07ad6a5152e2	unclassified	0	0	0	0	1157	1
bd36a170-86cb-435c-adb9-25247f7e7425	unclassified	0	0	0	0	1045	1
8892ba43-4b03-485b-b9af-aa61c186edf2	unclassified	0	0	0	0	1474	1
abb178ca-a06d-4ba9-90fa-d658c377f7e9	unclassified	0	0	0	0	1501	1
42086b87-3020-4ad6-a1c6-b427d6e51e84	unclassified	0	0	0	0	1407	1
9d117fdb-43c9-4bee-a773-e07c1cbcbd93	unclassified	0	0	0	0	1505	1
ee5c26f8-9f5d-4a1c-b263-e02e8156b7ee	unclassified	0	0	0	0	1495	1
111ff16d-8eac-4bf3-a3e9-81f810830122	unclassified	0	0	0	0	1166	1
a71057fd-c489-4eec-b659-3851fa6721d7	unclassified	0	0	0	0	1206	1
4976274b-1b2a-4400-b157-5bec0eb48707	unclassified	0	0	0	0	1474	1
a83a4857-2467-47fe-8ab6-a294a254d1d5	unclassified	0	0	0	0	1468	1
0569d82e-4519-4f80-85e5-800759fec2b8	unclassified	0	0	0	0	1462	1
e94921d0-8b41-4186-80c9-43bac5fdfd5d	unclassified	0	0	0	0	1482	1
29e992d5-8e1c-4c7c-b79e-8c5c78895450	unclassified	0	0	0	0	1084	1
26b12208-9047-4bf6-81d2-52a33a911300	unclassified	0	0	0	0	1463	1
76891791-e08e-43d7-a68d-6d04650d145e	unclassified	0	0	0	0	1452	1
c39cf7ae-51ef-4bf2-ae03-f5bc99783bc3	JN490401.1.1301	26956	64	0	23	1428	1
684d49df-d8c8-465b-8489-532a268000db	unclassified	0	0	0	0	1438	1
d993a6fc-9b14-4c66-bc39-b044e986fa10	unclassified	0	0	0	0	1485	1
2cd24fa5-f8b7-4959-b317-a280b5b6a268	KF070163.1.1332	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	genus	25442	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JN455579.1.1280	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	genus	26384	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JF198378.1.1363	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JPOE01000002.514981.516490	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JF058013.1.1363	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JN470951.1.1386	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	KF100671.1.1359	0	64	64	23	1497	10
2cd24fa5-f8b7-4959-b317-a280b5b6a268	JX223223.1.1449	0	64	64	23	1497	10
23e79e10-9245-42a7-8a8c-a16fbddf9575	unclassified	0	0	0	0	1488	1
4df5b54d-1277-46d7-82ae-5e9651ca5943	unclassified	0	0	0	0	1510	1
e6331b46-0e00-4e9e-b416-3dc18e86b882	unclassified	0	0	0	0	1431	1
9c91a96c-a31c-49aa-97be-06cf86819db8	unclassified	0	0	0	0	1489	1
32fcce95-c933-4223-8479-c18b49aaabff	unclassified	0	0	0	0	1455	1
f159fe5a-b327-424c-89ce-9db9fcb4d9a8	unclassified	0	0	0	0	1479	1
a551c45f-6c5d-4824-a782-dff72bb0e9b7	unclassified	0	0	0	0	1488	1
4f265d57-aa7c-41d9-a78c-1164150df0c6	unclassified	0	0	0	0	1475	1
141e0ac2-c1b5-4354-8607-56900a7a0527	unclassified	0	0	0	0	1254	1
813b1777-2892-45ff-ae8a-f3a5c8ef87ed	unclassified	0	0	0	0	1439	1
178a5448-dc98-48a0-9116-29c8ecfe9f4c	unclassified	0	0	0	0	1466	1
0dfa34fb-87b8-4098-979f-84504cafb435	unclassified	0	0	0	0	1392	1
a5dee637-9d55-4c49-9994-f9f84ada93c7	unclassified	0	0	0	0	1465	1
58a9e932-2384-4be4-b787-4055d5aea011	unclassified	0	0	0	0	1479	1
1993a9bc-17a6-41a3-ba90-245a1a5325bc	unclassified	0	0	0	0	2787	1
50d23271-5327-4cbd-9910-91b22557e286	unclassified	0	0	0	0	1456	1
c0156468-1e7a-4ea6-ade1-f3269c7acc63	unclassified	0	0	0	0	1875	1
7e3c642e-5f36-4bfc-b11d-8c23e5ead4e6	unclassified	0	0	0	0	1471	1
23db39e6-ed44-4fb7-92bc-004d0ac935a9	unclassified	0	0	0	0	1474	1
a44f98e4-0c42-4c39-af07-05ed2120d465	unclassified	0	0	0	0	1289	1
4e756d94-fa2c-467c-943c-a1cbd69c5638	unclassified	0	0	0	0	1195	1
68741801-2839-45f7-95db-751ff3a84241	unclassified	0	0	0	0	1476	1
2fd3a88d-c582-4f24-a9e4-d2ec6bbec64e	unclassified	0	0	0	0	2918	1
f2f14350-bdc4-4712-9324-bc96709493f7	unclassified	0	0	0	0	1502	1
cb475085-5b62-4e6a-a27a-6986292d1ae3	unclassified	0	0	0	0	1441	1
5e36df71-1213-4b08-96d9-db702f36572f	unclassified	0	0	0	0	1505	1
d7e34af0-e3ac-4518-b387-fd7447f6ebb9	unclassified	0	0	0	0	3045	1
3ae15ad6-81cc-4cf1-ac5b-ae252704c2b4	unclassified	0	0	0	0	1185	1
ef09b2c6-edd5-4f7e-af71-467bb11a18cc	unclassified	0	0	0	0	1504	1
55c99b73-d3b5-4492-9928-ad3259b021d7	unclassified	0	0	0	0	1496	1
be7bb40c-9ab3-41e7-9d9e-1c01df974741	unclassified	0	0	0	0	1485	1
